appid,player count,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1285530,0,Eagles Expedition,Blue panda Games,Blue panda Games,,7.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1096180,1,Ato,Tiny Warrior Games,Tiny Warrior Games,,195.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,1.0
1268100,0,War Islands: A Co-op Adventure,Biduba Version,Biduba Version,,18.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1291250,0,故鄉戰爭 HOMETOWN WAR,Coral Dream Studio,Coral Dream Studio,,20.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1285490,0,Way of Boy: Another Way,Rapak Games,FDRAGONS,,6.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1205170,1,Super Magbot,Astral Pixel,Team17,,140.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1799.0,1799.0,0.0,3.0
1250720,0,Libtard: The Satire Game,Wise Monkey Entertainment Ltd.,Wise Monkey Entertainment Ltd.,,9.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1276720,0,Witching Tower: Heroes,Daily Magic Productions,Daily Magic Productions,,6.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1236670,0,Codename: Terranova,ACGames,ACGames,,17.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2399.0,2399.0,0.0,0.0
1289610,0,Traumatic Syndrome - Investigative Horror Visual Novel,Aien Studio,Aien Studio,,4.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1290110,0,Ginseng Hero,Sokpop Collective,Sokpop Collective,,17.0,9.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1244050,0,Realm Hacker,KaiChih Tseng,KAICHIH Games,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1599.0,1599.0,0.0,0.0
1291640,0,Stress explosion,Andymente,Andymente,,20.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,489.0,699.0,30.0,0.0
1288370,0,Desert attack,杰游科技,杰游科技,,3.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1265030,1,Moorhuhn Kart,GeekPit,GeekPit,,43.0,27.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1271530,0,Night Jackal,Nothing Rhymes With Entertainment,Nothing Rhymes With Entertainment,,10.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1225130,0,The Adventures of Ten and Till,Toro Nishino,LionWing Publishing,,35.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
1002480,0,Condors Vs Ocelots,Titanomachy Studios,Titanomachy Studios,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271600,0,Panzer Crew VR,Ian David Elder,Ian David Elder,,4.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1262040,0,Super Mombo Quest,Orube Game Studio,Orube Game Studio,,215.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,5.0
1288630,0,City Defender,RTISATTO,RTISATTO,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297010,0,Rinlo,GuraShop,GuraShop,,25.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1283790,0,The Employee,Parallelogram Software,Parallelogram Software,,4.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1298320,0,Galaxy Cat,Joseph English,Sleepy Vampire Games,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
862700,0,Cubers: Arena,Tomasz Dziobek (TomiGames),Teyon,,20.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1296860,0,Enter Digiton,Morne Venter,Morne Venter,,24.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1279480,0,Thomas Scott,"FreeAnimals_Software, Dnovel","FreeAnimals_Software, Dnovel",,18.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,49.0,99.0,51.0,0.0
1297890,0,Rocky Ride,Evgeny Cherepov,Evgeny Cherepov,,13.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1294630,0,Shape Storm,Freddie Lorenz,Freddie Lorenz,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295030,0,Zagan Must Be Rescued,"Selim Akyol, Yusuf Akyol",Yusuf Akyol,,6.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303280,0,Dirt Bike Motocross Stunts,Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,,19.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1303000,0,Proxy Air Force,Anamik Majumdar,Anamik Majumdar,,1.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,54.0,99.0,45.0,0.0
1303260,0,Drift Racing Rally,Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,,10.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1302180,0,Racing Juke,Rabotiagi games,Rabotiagi games,,18.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1271760,0,Minoes,Moda Code Games,Moda Code Games,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1183420,0,Monochrome World,RAREST,"CFK Co., Ltd.",,11.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,999.0,80.0,0.0
1275250,0,Trump and Virus,"UG Virtual Reality Technology Co.,Ltd.","UG Virtual Reality Technology Co.,Ltd.",,11.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,119.0,299.0,60.0,0.0
1261980,0,Samurai Aces,"CITY CONNECTION, Zerodiv",CITY CONNECTION,,28.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,2.0
1272680,0,Umihara Kawase Fresh!,Studio Saizensen,SUCCESS Corp.,,11.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,5999.0,5999.0,0.0,0.0
1291050,0,Pilots Of Darsalon,Dr. Kucho! Games,Dr. Kucho! Games,,27.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1304170,0,Drifter King Online,Vutune,Vutune,,20.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1307310,0,ArrowBall,Jaiden Gerig,JELLO Games,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1307460,0,Indoor Sniper Shooting Alpha Strike in Corona Virus Lockdown,Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,,8.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1253930,0,Seeker: My Shadow,Jestercraft,Jestercraft,,7.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1298340,0,Bad Meme,Homph,Homph LLC,,8.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1294120,0,Bragger's Run,Burgee Media,Burgee Media,,11.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1304690,0,Push Your Family,Meteor Mug,Meteor Mug,,10.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1307250,0,BorderCollie Game,CanisGames,CanisGames,,13.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1311150,0,Long Car Journey - A road trip game,Huge,Huge,,6.0,13.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1312420,0,The United SPACE of America,Fractured Earth,Fractured Earth,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1257310,0,Mechstermination Force,Hörberg Productions,Flyhigh Works,,31.0,32.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,2.0
1315630,0,RUN OR FIGHT,КиКо,КиКо,,18.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1310950,0,DRazor,Dash Dot Games,Dash Dot Games,,2.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0
1313340,0,Epocria,Status Void Interactive,Status Void Interactive,,11.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1298830,0,Don't Fall,Weien Meng,Weien Meng,,60.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
1311670,0,The Forsaken Ruins,SelfMadeGames,SelfMadeGames,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1316280,0,Tekling 2: Overdrive,nP Studios,nonPareil Institute,,6.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314300,0,Flying Hero VR,"Red Android, EpiXR Games UG","Red Android, EpiXR Games UG",,65.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,1.0
1316000,0,Honor and Duty: D-Day,Strange Games Studios,Strange Games Studios,,7.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1304420,0,Super Cable Boy,Sørb,Sørb,,71.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1308350,0,Deer Hunter xTreme Focal Plane,Revmatek,Revmatek,,5.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1292220,0,Apoc Runner,Omnitron Studios,Omnitron Studios,,15.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298130,0,Mark One,Orfeas Eleftheriou,Orfeas Eleftheriou,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1314600,0,The Rogue Cavern,Sean Frett,Sean Frett,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1320940,0,The Disappearance of the Mitchells,Cupfox Studio,Cupfox Studio,,6.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1326220,0,Dynarog,Solsgames,Solsgames,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030430,0,ARCADE,EYEFRONT,EYEFRONT,,17.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,254.0,299.0,15.0,0.0
1295910,0,The Ninth Way,"PixelsDesign VR Developers, Luca Tocco, Matteo Contu",PixelsDesign VR Developers,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1302090,0,The Zone,Colossus Game Studio,Colossus Game Studio,,6.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1300110,0,THE Z LAND : FPS SURVIVAL,3MA Studios,3MA Studios,,2.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1318550,0,Ardein.Fall,Alex Grade,Alex Grade,,17.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1283260,0,Coof Attack,Basement Owl,Basement Owl,,8.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1319210,0,Little Chick,Grey Game,Grey Game,,2.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1316740,0,Extreme Escape,Immersion,Immersion,,53.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,1.0
1331240,0,摇摆地牢 Swing Dungeon,Southfish Studio,Southfish Studio,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1173150,1,Goosebumps Dead of Night,Cosmic Forces,Cosmic Forces,,28.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2999.0,2999.0,0.0,2.0
1165450,0,OCO,SPECTRUM48,SPECTRUM48,,64.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1274980,0,Rogue Party 2,Chris Antoni,Chris Antoni,,35.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,200.0,299.0,33.0,0.0
751490,0,WaveCrash!!,Flyover Games,Flyover Games,,13.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1330770,0,Gogoo,StarCity Games,StarCity Games,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1332630,0,Zombeer: Delivery Mission,"The Walking Drunk, Deyvid Jaguaribe, Oficina de Games",Oficina de Games,,5.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1340300,0,Crazy Kung Fu,Field Of Vision,Field Of Vision,,48.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1335890,0,Fractured Voyage,Jackson Helm,Jackson Helm,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1334900,0,Murder Hornets,Black Hull,Black Hull,,3.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,49.0,99.0,51.0,0.0
1044870,0,Zero-based World-从零开始,zerogame,zerogame,,131.0,52.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1899.0,1899.0,0.0,0.0
1341710,0,Nightmare Zone,WE2 Studios,WE2 Studios,,10.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,221.0,599.0,63.0,0.0
1304780,0,Nongunz: Doppelganger Edition,Brainwash Gang,Digerati,,69.0,30.0,0,"0 .. 20,000",4.0,0.0,4.0,0.0,389.0,1299.0,70.0,1.0
1108800,0,Android Hunter A,DigiPlox,DigiPlox,,13.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1343150,0,Florida Simulator 1986,Chris W.,Chris W.,,24.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1338130,0,Popo's Tower,Sokpop Collective,Sokpop Collective,,16.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1287980,0,Eternal Vortex - Beta,Cronux Games,Cronux Games,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654500,0,Super XYX,Team Grybanser Fox,Team Grybanser Fox,,66.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,2.0
1342500,0,Bananas Academy's Psyber,Bananas Academy,Bananas Academy,,3.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,5999.0,5999.0,0.0,0.0
1272660,0,Gan's Matchstick Men：Deadly Rhythm,甘十三郎,甘十三郎,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1297790,1,Sunday Rivals,26k,26k,,182.0,14.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,5.0
1294970,0,Undead Darlings ~no cure for love~,Mr. Tired Media,Sekai Project,,16.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2999.0,2999.0,0.0,0.0
1310970,0,RussianPunk 2007,RedTower,RedTower,,105.0,27.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1328460,0,The Host,Xonomy,Xonomy,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1267040,0,SUPERHERO-X [Alpha Edition],Xcogames LLC,Xcogames LLC,,1.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1799.0,1799.0,0.0,0.0
1301930,1,Traffic Jams,Little Chicken Game Company,Vertigo Games,,53.0,13.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,1.0
1335910,0,Droid Guier,Caztellary Studio,Caztellary Studio,,6.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1349100,0,GALAXY CRISIS,Golden Dragon Studio,Golden Dragon Studio,,3.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1193730,0,Piece Of Mind,Rig Studio,Rig Studio,,0.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1351880,0,F.U.B.A.R,Indevelopment Productions,Indevelopment Productions,,12.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1315660,0,Sausage Fest,MerriemWeebster,MerriemWeebster,,18.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1321010,0,Labyrinth Legend,Shinobi Games,Shinobi Games,,30.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,2.0
1311770,0,Zoo World VR,Intentio Education,Intentio Education,,4.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1267130,0,Axe Girl,Friendly Fire Studios,Friendly Fire Studios,,27.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1353310,0,Monster Blast,EntwicklerX,EntwicklerX,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1238980,0,Pancake House,ELIOT,ELIOT,,1.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1298640,0,Buck Bradley Comic Adventure 2,WERDERA SRL,WERDERA SRL,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1355140,0,Police Chase,Studio Inward,Studio Inward,,26.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1309440,0,Sweet House Love,CggtGroup,CggtGroup,,12.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1328470,0,Covid-Racing,Space River,Space River,,10.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
721700,0,Holomento,Sean Weech,Deck13,,89.0,29.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,1.0
1357410,0,Road Z : The Last Drive,Blue Moose Games,Blue Moose Games,,28.0,25.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,799.0,50.0,0.0
1277870,0,SUPER UFO FIGHTER,VV-LABO,Phoenixx Inc.,,13.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,959.0,1199.0,20.0,2.0
1351980,0,2945VR,Pineapple,Pineapple,,3.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1351120,0,Le Voyage de Toki,AnAppleChurros,AnAppleChurros,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1321080,0,Slams City. Hitler's Escape.,Garda Software,Garda Software,,2.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1204700,1,Pangea Survival,Pangea Survival Development Team,Pangea Survival Development Team,,49.0,29.0,0,"0 .. 20,000",290.0,0.0,290.0,0.0,1999.0,1999.0,0.0,1.0
1348960,0,Tetron,Evan Samuel,Evan Samuel,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1361200,0,Forsaken Flesh,86TIGER,PsychoFlux Entertainment,,5.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,249.0,499.0,50.0,0.0
1347690,0,Groove Balls,Yolopia Ltd,Yolopia Ltd,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1243370,0,RUBICON,Pyrebug Studios,Pyrebug Studios,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1340770,0,Artifacts,Eric Laber,Self Published,,3.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1345320,0,Deep Space Gardening,Nevolane,Nevolane,,17.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,1.0
1285740,0,The World's Most Impossible Game,Jamal Edison,Jamal Edison,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1080010,3,Witchtastic,Red Fur Games,Application Systems Heidelberg,,131.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1799.0,1799.0,0.0,4.0
1356360,0,Exploaris: Vermis story,ViART Games,ViArt Studio,,3.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1016030,0,Wawa United,Adrien Pierret,Adrien Pierret,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0
1358020,0,41 Hours,Texelworks,ValkyrieInitiative,,15.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1348430,0,Chicken Bomb,GoesSoft,GoesSoft,,68.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1358990,0,Space Shooter,OuroborOs_,OuroborOs_,,4.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1346120,1,My Lil Horror,Tegridy Made Games,Tegridy Made Games,,16.0,20.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1366150,0,Greedy Dungeon,Dern Lin,DDLin,,25.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1344430,0,Kosta Projekt,Dawid Tomanek,Dawid Tomanek,,14.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1362650,0,Rolling Adventure,Jumit,Jumit,,19.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1298360,0,MIBT,Ferulox Studios,Ferulox Studios,,7.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1275410,0,Only One Rectangle,Skull Box Games,Skull Box Games,,12.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1346130,0,ZOMBEEZ: A Killer Queen Remix,"BumbleBear Games, LLC","BumbleBear Games, LLC",,12.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
1294020,0,Space Mercenary Shooter : Episode 2,Synthetic Systemz,Synthetic Systemz,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1272580,0,Nine Witches: Family Disruption,Indiesruption,Blowfish Studios,,179.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1367620,0,Domestic Defense,MelloDev,MelloDev,,4.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1296430,0,Saboteur SiO,"SimFabric, Clive Townsend",SimFabric,,6.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,0.0
1370300,0,Ultragun Dreamland,Sylvan,Sylvan,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1373760,0,Super Wiloo Demake,lightUP,lightUP,,3.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1315270,0,PEE WAR！,LBR games,LBR games,,60.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1353040,0,The first titans,Anden studios,Anden studios,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1274970,0,ZEROED,OAKgames,OAKgames,,13.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1316060,0,Smelted Kin,Microbat Studio,Microbat Studio,,2.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1361490,0,All Hail The Cook-o-tron,Slapunas and Jakayaki,Slapunas and Jakayaki,,12.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1380500,0,President's Sniper Shooting,Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,,3.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1319550,0,Power of Ten,Pew Times Three,Pew Times Three,,62.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1049.0,1499.0,30.0,2.0
1378580,0,Ninjas Busters: Whack A Ninja,Chris Braibant,Ganamax,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1342740,0,Moose Life,Llamasoft Ltd.,Llamasoft Ltd.,,80.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1264850,0,Apastron,Noah Lewin,Day Dreamer Games,,16.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,539.0,599.0,10.0,0.0
1374630,0,Uploaded,NGN Games,NGN Games,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1379470,0,Commissar Catlov,Fürst,"Fürst, The Idea Software",,3.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1385590,0,Spark The Battle Dog,First Coffee,First Coffee,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,51.0,399.0,87.0,0.0
